LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID15380,15380,1,401.0,68.78007449796823,82.67615397747646,0.0,11.0,11,5.617124198745568,1,,487.3740648379052,463.0,160.0,1318.0,195437.0,170.33174902432543,-0.2575937447262916,-1.9855941965213526,-0.5927500995617381,0.3716700328999516,8.544913697803098,4.3116862387109025,1.0295661685429771,1.9818032260988072,99.12379612964648,65.62822554895133,0.28920544531824355,0.714158504007124,6.591764741415187
ID15269,15269,1,209.0,68.90881245725559,87.21155733714336,0.0,0.0,0,4.055225258634082,1,,567.8421052631579,547.0,240.0,1009.0,118679.0,176.41970538857817,-0.10855114464331483,-0.7838779911468863,0.08637523287234532,-0.19857598301657622,4.977608977307764,3.5591108972516907,-0.10572192285200711,1.3985540549330515,51.66302591295789,34.80285920414197,0.5359939086948651,0.8969957081545061,4.84200245075161
ID15365,15365,1,198.0,67.42122391201704,87.78539235703764,0.0,2.0,2,3.9470664267659084,1,,583.6666666666666,548.0,204.0,1420.0,115566.0,212.02559466224398,-0.1509299406218453,-0.9786749483151843,0.18075439829500567,0.05856175843586358,5.2700306090832685,2.9976371493387433,0.30406439977815175,1.7580615486586821,48.9439192859601,36.79159698210535,0.4543717573710227,0.8761061946902653,5.258952734777975
ID15333,15333,1,320.0,71.93015950671371,84.77586754654779,0.0,7.0,7,5.017840233584761,1,,496.796875,480.0,141.0,1160.0,158975.0,187.99266140611675,-0.3701448875516084,-3.105982834585248,-0.4734543556235588,0.8538266280567143,6.829097277421188,4.899577564317333,1.5605770888161532,1.393813484484085,79.10128369448095,57.67328135846003,0.29884367768550035,0.736478711162255,6.484595578328411
ID15382,15382,1,212.0,69.54015635869173,85.52011723681,0.0,6.0,6,4.084226047120869,1,,555.9150943396227,531.0,167.0,1572.0,117854.0,189.52012825235022,-0.30924022960372566,-2.626346789558463,-0.345582107023931,-0.006460856757251801,5.335648906511875,3.437341634759779,3.092082602918055,1.5522602852610432,52.40460044759364,40.76906215598859,0.3962030695327597,0.7895716945996283,5.631784317039563
ID15240,15240,1,201.0,71.22352683914976,87.11581099332257,0.0,5.0,5,3.9768560299587556,1,,551.4875621890548,505.0,236.0,1207.0,110849.0,192.95193985686524,-0.2565602954377365,-1.9726964550422934,-0.046468194846497925,-0.060048242911433965,5.169611769763224,3.1346030182016236,0.4359086141327986,1.6492078070954963,49.685493820595894,35.79722463244252,0.4872375610996339,0.8835164835164832,5.078489416111121
ID15385,15385,1,181.0,68.07855951525427,79.8019459198529,0.0,10.0,10,3.773819529986553,1,,437.56353591160223,419.0,176.0,881.0,79199.0,144.93432457758655,-0.42677026114482863,-4.4953685535329875,-0.25936101170532805,-0.164953875816587,4.1097611731262065,3.6034869492420802,0.6377749677124094,1.1404956451946109,44.74166358969079,36.79158660006186,0.4153602752460625,0.866028708133971,5.500376940924909
ID15291,15291,1,164.0,67.5200728518308,88.59250277813038,0.0,1.0,1,3.5922269294287705,1,,590.1585365853658,530.0,207.0,1351.0,96786.0,240.72031320701484,-0.2216285553007115,-1.3961264977066004,0.002422849466797571,0.14796223819966786,4.738108327622159,2.771448035963565,0.763680287187802,1.7096147090395777,40.53940789342147,36.79158660006186,0.37634853668703994,0.7663551401869154,5.778429461651779
ID15341,15341,1,202.0,69.64028055655457,87.43031867349373,0.0,4.0,4,3.9867364328388795,1,,554.2821782178218,535.0,140.0,1191.0,111965.0,186.68097292159464,-0.20294288966952628,-1.5119772430585743,-0.7598794387697682,-0.2465055130492264,5.500733248192268,3.069010109486399,0.1363113221707017,1.7923477121138645,49.93268533214112,43.752168822933726,0.32778993515532256,0.742647058823529,6.191660352611955
ID15282,15282,2,338.0,66.02109296474198,45.162724475016695,0.0,9.0,9,5.157036323711732,1,,1128.6508875739646,1065.0,374.0,2565.0,381484.0,412.7379838801959,-0.15866124135032694,-1.0313715233224046,0.3308640434745749,0.15979381289624187,8.995829869423803,3.3476710971251222,-0.25086802646835626,2.687190470159732,83.55073090229553,60.65643301426029,0.28536873009029684,0.7371864776444925,6.635929152652758
ID15315,15315,2,182.0,63.666926721449805,43.62914905326376,0.0,6.0,6,3.784230086399806,1,,1091.2472527472528,1012.0,323.0,2846.0,198607.0,393.0219643927974,-0.19975258197888537,-1.386131576872027,-0.04178855941286996,0.04174857257630888,4.0359536449128965,3.659178130038923,0.6200803618856103,1.1029672515204845,44.988855101236005,32.8141179654974,0.5250411410936137,0.8965517241379305,4.892245747946569
ID15286,15286,2,305.0,63.93465933565752,44.47584646844551,0.0,4.0,4,4.8988231322633435,1,,969.1114754098361,884.0,259.0,2676.0,295579.0,420.055401303131,-0.07380239796649048,-0.36767489673221876,-0.04263071899721485,0.09879978810663216,6.693837085630455,4.065891292103015,2.8536782786736428,1.6463394136069434,75.39341102130214,48.7239994251176,0.39907764225759496,0.8299319727891158,5.61146467268712
ID15271,15271,2,372.0,63.111684551887905,45.9519787040711,0.0,7.0,7,5.4101998769797355,1,,1033.3440860215053,947.0,297.0,2486.0,384404.0,432.5985482259442,-0.21299635475648515,-1.292960696342472,0.22443351636705097,-0.032661466015887576,8.21198778591397,3.486626645925052,2.821892956891052,2.3552816575619357,91.95524229483411,56.678953997652314,0.3597018765118462,0.8034557235421164,5.910627366637987
ID15256,15256,2,241.0,63.07434525254467,42.91243832796588,0.0,0.0,0,4.35462098916106,1,,976.8008298755186,933.0,319.0,2109.0,235409.0,326.3093013782708,-0.12151619993968486,-0.8281461453493939,0.10164021724270686,-0.0299752573551871,5.6899531530122145,3.3219194241383168,2.5336447472821026,1.7128510437871771,59.57315428240597,39.77468980632578,0.4732023111015799,0.9026217228464422,5.1532534595841835
ID15289,15289,2,287.0,63.63787654484807,43.3137958254329,0.0,2.0,2,4.752069554088849,1,,971.0278745644599,948.0,278.0,2358.0,278685.0,357.94023105890426,-0.14085766972038588,-0.8895422095291544,0.10532367947323225,-0.10326106389991759,5.8281962038441435,3.9872687694726965,2.6653940729641405,1.461701365221714,70.94396381348758,45.74089621885365,0.4261043566692007,0.8428781204111603,5.430589113875937
ID15273,15273,2,325.0,63.49886745208054,44.18195066884276,0.0,3.0,3,5.056890162867866,1,,1042.6276923076923,983.0,265.0,3147.0,338854.0,413.69874062680117,0.0145191957216628,0.07213687813084949,-0.15423310223599146,0.06615931702869336,7.335276558527294,4.026072759702524,2.8053218757764258,1.8219433667337095,80.33724125220716,50.71273374239982,0.3925479677193232,0.8104738154613461,5.657942966763308
ID15321,15321,2,389.0,65.11710302807126,46.79652415397916,0.0,11.0,11,5.532439086087275,1,,876.4447300771208,832.0,258.0,2181.0,340937.0,306.314835601424,-0.18228500660394198,-1.27566160943313,0.3484810151787304,0.4808316669963658,8.824068346695801,4.167827817038004,2.9590941731166076,2.117186393982777,96.15749799110341,66.62262558406344,0.2722384918774008,0.6830553116769097,6.7940723428216145
ID15259,15259,2,253.0,63.767344028788884,43.268652174547874,0.0,1.0,1,4.461717828606922,1,,979.901185770751,947.0,331.0,2499.0,247915.0,327.0333008724658,-0.15794826251229074,-1.1240778174691466,0.0020921407475154455,-0.06940637021907566,5.781093088340932,3.5638212464574646,2.652763202519701,1.6221613511304744,62.53945242094898,40.76905869530749,0.4728273283463473,0.897163120567376,5.155296486806585
ID15231,15231,2,289.0,65.09847536170864,44.99761616371791,0.0,5.0,5,4.768598541574803,1,,990.3114186851211,956.0,379.0,2481.0,286200.0,339.7589115232133,-0.11566616202611976,-0.7624669226930973,0.13831901646473635,0.3294596920324878,6.667997966079524,3.7448641766202067,3.076553426897751,1.7805713776507341,71.43834683657809,46.735272029197674,0.4110093579958468,0.7928669410150889,5.529413607218108
ID15327,15327,2,498.0,65.30687399984807,45.497210139068265,0.0,10.0,10,6.259743121644303,1,,918.9216867469879,848.0,200.0,2168.0,457623.0,352.7185138201784,-0.006114285431244202,-0.03205453648869861,0.18772318248392622,0.27726742106750624,12.30576103117817,3.790412801768879,-0.26685659481095814,3.2465490369374588,123.1013727495359,86.50998952097271,0.20669988792069638,0.6591661151555255,7.797130650904012
ID15233,15233,4,303.0,90.39239827759744,56.20790057167483,0.0,5.0,5,4.882734999709416,1,,770.6336633663366,726.0,246.0,1802.0,233502.0,298.8006064906568,-0.093768579435538,-0.5337215247658721,-0.10040047464744105,-0.009686066908238563,6.250885560704882,4.003002591696522,0.9105034429636814,1.5615492164984281,74.89902799821166,43.75215151952793,0.4916852916430046,0.897777777777778,5.055467508801898
ID15297,15297,4,241.0,90.91667414403325,55.89076386622096,0.0,12.0,12,4.354620989161059,1,,738.8879668049792,668.0,213.0,2128.0,178072.0,303.3371609770206,-0.2177834776653745,-1.356378556570004,-0.05928587487455969,-0.07785989335259715,5.050039365740016,3.977200865919885,1.1883890431690214,1.2697471251736727,59.573154282405966,36.791583139380705,0.5530488683193945,0.9043151969981239,4.766758811188497
ID15299,15299,4,377.0,86.47580475902932,54.6307531397213,0.0,2.0,2,5.446437387724142,1,,918.604774535809,881.0,162.0,2196.0,346314.0,338.701141217814,0.1612336365512724,0.753144096571675,-0.10424930277068772,0.014040659829958713,5.586972294238283,5.315004256194973,0.9461497802686867,1.0511698627007333,93.19119985256035,47.72962361477357,0.5140540062498978,0.8976190476190468,4.944251545203693
ID15301,15301,4,314.0,88.65083655462963,55.579960611792195,0.0,4.0,4,4.970575379002773,1,,933.171974522293,890.0,239.0,3216.0,293016.0,395.71680709383077,0.02680310171784698,0.12311332745893427,-0.16538806543786427,-0.23494656312599266,7.032149907990574,3.6127677642881286,0.7954931012550541,1.9464716158903757,77.61813462520944,49.71836139273694,0.394583982359092,0.8452220726783313,5.643326872647242
ID15349,15349,4,387.0,89.70003901497485,56.68011412298569,0.0,6.0,6,5.5181985500211095,1,,775.6356589147287,733.0,246.0,2164.0,300171.0,274.51925774019077,0.04237209102369714,0.22970585676513086,-0.014739975253321737,0.11567650852716369,7.46715447954497,4.36879859890828,0.6798191913884503,1.7092008959650689,95.66311496801293,54.690198916283066,0.40191607475584995,0.8070907194994793,5.591614776275794
ID15258,15258,4,408.0,87.12060659309802,54.066182993673785,0.0,0.0,0,5.665939355258934,1,,853.9828431372549,836.0,268.0,1868.0,348425.0,314.39753579780114,0.25115567668994465,1.0905150304184608,-0.07336266335528435,-0.007697322998619426,6.060056075068459,5.515563558539645,0.9083208068284063,1.0987192896518774,100.85413671046325,50.71272682103749,0.4927988139914092,0.8908296943231443,5.049752641488469
ID15354,15354,4,140.0,90.43074781796516,56.40182761524739,0.0,13.0,13,3.318989344179883,1,,788.8,757.0,392.0,1550.0,110432.0,244.4128833632893,-0.1845973823321268,-1.4612557733650304,-0.18584960636667955,0.6627104156176624,3.882388096175796,3.617663585679754,2.5936615743988565,1.0731755466550106,34.606811616335406,30.825390569577507,0.45767192987798494,0.8115942028985501,5.2399578500136
ID15292,15292,4,436.0,89.30504534472648,57.3539031901418,0.0,7.0,7,5.857132987292325,1,,679.6307339449542,657.0,139.0,1590.0,296319.0,250.96062588164784,0.13528454160699416,0.6454176935172757,-0.22085669734935004,-0.14337944125826188,7.363242647895859,4.652073600749255,0.5538673798791007,1.5827872213178114,107.77549903373026,53.69583348798257,0.4697304677109256,0.9130890052356023,5.17226260690375
ID15309,15309,4,228.0,92.09687644134365,56.770415702578866,0.0,9.0,9,4.235544644372155,1,,826.3377192982456,727.0,291.0,3171.0,188405.0,411.3772237800675,-0.09979000172574766,-0.4453387931103505,-0.19506782959873586,0.09149981030210105,5.3201800835231,3.8870715929102837,1.055864681131807,1.368685900518708,56.35966463231766,36.79157967869956,0.5232164551796172,0.8786127167630052,4.90076902968556
ID15262,15262,4,466.0,87.02434849643832,55.19474968054851,0.0,1.0,1,6.0552879277533105,1,,837.744635193133,807.0,236.0,1856.0,390389.0,287.452132009772,0.23606642106961062,1.1131880208922846,0.251794563921181,0.6708492440446687,8.076510896517629,4.9277723830894615,1.280162908105708,1.6389780754146905,115.19124438008785,67.61694948419007,0.31660530403210974,0.7402700555996821,6.300076730522901
ID15294,15294,4,282.0,86.65642777010511,55.095602188637734,0.0,3.0,3,4.71049334331027,1,,1094.8297872340424,1086.0,299.0,3187.0,308742.0,369.70650006649004,0.06168040938293362,0.34409071850221423,-0.13940647318033486,-0.14432705173360744,6.0437753417218225,3.799946096271413,0.6736577275854904,1.5904897565921006,69.70800625576133,44.74653079055311,0.4374956966530448,0.8637059724349156,5.359423043826632
ID15247,15247,4,309.0,91.41275030698614,56.92178925078999,0.0,8.0,8,4.9308419249475754,1,,767.8673139158576,744.0,241.0,1790.0,237271.0,281.1464098398083,-0.014138663793787837,-0.07833866523159513,-3.967339175418018E-5,0.10439237570134378,6.228231990815869,3.953990964205389,1.1179949038643242,1.5751760808759263,76.38217706748316,45.74088583681015,0.4587676166575486,0.8524137931034482,5.233696744729808
ID15232,15232,5,347.0,50.03939348529781,52.57098260774472,0.0,5.0,5,5.225244028869113,1,,493.5043227665706,428.0,122.0,1405.0,171246.0,250.30798799497398,-0.4351716714623344,-3.038018354467538,0.1858055136325544,0.32808418727515926,8.4850676469187,3.4753069356771724,2.696429830425602,2.441530432840852,85.77545450620279,59.66204682187275,0.3028144495733066,0.7139917695473252,6.441939393464888
ID15332,15332,5,288.0,47.736612010628114,55.45658857417758,0.0,11.0,11,4.760341221887751,1,,466.34027777777777,392.0,82.0,1268.0,134306.0,262.64383915601826,-0.19414247681309912,-0.8555157434590523,0.042256288326228374,-0.03561139520509462,5.232825176492992,4.4166448175235935,1.8829157916501729,1.1847964671578526,71.19115532503285,40.769051773945165,0.5382384063255594,0.91283676703645,4.8318961330376275
ID15336,15336,5,234.0,47.68296283446013,55.616473186313954,0.0,10.0,10,4.290913591055297,1,,463.05982905982904,401.0,130.0,1234.0,108356.0,230.08663382748912,-0.283458556707958,-1.5922966070777151,0.08315866010329859,-0.10364187330251513,4.860827478106947,3.8755392749646327,-1.0810506568087155,1.2542325424250296,57.8428137015892,36.791583139380705,0.5369852082437274,0.9017341040462424,4.837531105902512
ID15338,15338,5,339.0,47.942366684251574,52.61630399072235,0.0,6.0,6,5.164659441433459,1,,553.7669616519174,474.0,124.0,1510.0,187727.0,307.44957055079027,-0.2507757823422761,-1.205749064510256,-0.06946641354147869,0.06014300601982579,6.984517034704376,3.7780256971735646,-0.6466325854072636,1.8487214208017875,83.79792241384075,48.723995964436426,0.44356504899416044,0.8625954198473281,5.322629943694443
ID15308,15308,5,185.0,46.093029229526785,53.4001109738686,0.0,2.0,2,3.8152913194840306,1,,460.15675675675675,412.0,92.0,1198.0,85129.0,254.82626705410206,-0.16899059584562218,-0.7344262743348597,-0.09932180820427636,-0.028124998825372116,4.914407721627085,3.0599701628647438,-0.6275141927521528,1.6060312552283897,45.730429635871786,34.802855743460796,0.47444446329480106,0.8851674641148324,5.146503122291385
ID15277,15277,5,288.0,48.599779448980584,53.73543869220628,0.0,7.0,7,4.760341221887751,1,,505.8229166666667,465.0,122.0,1363.0,145677.0,225.04226446834005,-0.2722321411227681,-1.6815544526076718,-0.039478501074304395,0.1777286961616397,6.371050689673751,3.7091571004713573,-0.8386944000525014,1.717654582186374,71.19115532503285,45.740889297491336,0.4275891702415502,0.8545994065281899,5.421151989105074
ID15246,15246,5,336.0,49.47577108927394,53.17043591536207,0.0,8.0,8,5.141756182499425,1,,498.82440476190476,439.0,126.0,1546.0,167605.0,252.86236383538926,-0.27936788858657513,-1.5295242614600928,-0.06437393055722809,-0.044172664710246314,6.901002214026531,3.7951563754477804,-0.7846618195410858,1.8183709790383276,83.05634787920499,48.7239890430741,0.4396398194820888,0.8772845953002608,5.346338120924793
ID15280,15280,5,271.0,46.06386358773516,53.71958322152757,0.0,3.0,3,4.617708199573584,1,,448.59778597785976,366.0,85.0,1670.0,121570.0,270.7700894271989,-0.1973081649628325,-0.8144841649021577,0.03083468298072906,-0.04985961910871865,6.5183191610818705,3.617686333399597,-0.6034466057867601,1.8017922396706247,66.98889962876356,47.729630536135886,0.36951882040031203,0.8535433070866141,5.831585542273429
ID15284,15284,5,313.0,48.18241455188761,54.72504430640531,0.0,12.0,12,4.962654138305731,1,,435.49201277955274,379.0,104.0,1130.0,136309.0,208.88015081368687,-0.2680700946008988,-1.5271858553141628,0.09218624478894409,-0.14192305367423846,6.636168737440556,3.910597462108336,-0.8406794481485877,1.6969705528992933,77.3709431136642,47.72962361477356,0.42678754365044613,0.8368983957219253,5.426240821872741
ID15260,15260,5,120.0,45.542095115361334,56.64982708813798,0.0,0.0,0,3.072787045772655,1,,410.18333333333334,386.0,121.0,928.0,49222.0,172.22800908924754,-0.3121876632815349,-2.161971677837516,-0.14443609323744483,0.031759837009254326,3.761352469798661,2.6076044414738604,2.2373248418105356,1.4424551553811142,29.662981385430367,28.836645870251786,0.44826535513944993,0.8571428571428572,5.294651071519517
ID15293,15293,5,232.0,47.33538797376674,53.80074154630386,0.0,4.0,4,4.272537003010264,1,,434.89224137931035,372.0,107.0,1476.0,100895.0,245.1095373654574,-0.1911189046330863,-0.8384369459407088,-0.04350377973381476,0.11363131786372156,5.447918795260635,3.427548449539969,-0.873770774243558,1.589450557873757,57.348430678498694,38.78031745666294,0.47919103265730273,0.888888888888889,5.120950653045026
ID15263,15263,5,173.0,47.23252222663035,55.066577952793224,0.0,1.0,1,3.6894777177350426,1,,548.6820809248555,521.0,143.0,1168.0,94922.0,194.55425372413788,-0.13613201095339506,-0.8888386288388409,-0.06003626035775248,0.008686883366870096,5.0245042405935045,2.7995584527346176,2.0503610389940428,1.794748823938844,42.76413149732877,34.80284190073614,0.4436700402339119,0.8628428927680801,5.32200012589013
ID15295,15295,5,332.0,49.71245427505486,53.34830424364202,0.0,9.0,9,5.111058856308426,1,,590.722891566265,568.0,158.0,1512.0,196120.0,241.88921901981996,-0.27122619540662596,-1.8177584092887347,-0.25730179122198027,0.26114818661939804,7.427067275514487,3.4263115102169146,2.4207163237680143,2.167656750814315,82.06758183302401,51.70709571001919,0.3857280404491571,0.8137254901960783,5.707741901483454
ID15362,15362,6,223.0,59.095833568046025,73.54068083518538,0.0,6.0,6,4.188844819868817,1,,452.9641255605381,445.0,107.0,1023.0,101011.0,165.88069240460993,-0.26170425728183905,-1.935879795577034,0.09689601147064307,-0.026561419144911065,4.705825261407305,3.851663810347248,1.124967208712844,1.2217642798328885,55.12370707459145,35.79721425039902,0.5405673589537405,0.9139344262295083,4.82147615120651
ID15267,15267,6,185.0,58.675826900371256,74.83271716494131,0.0,1.0,1,3.8152913194840306,1,,349.3945945945946,324.0,106.0,844.0,64638.0,139.11885352246622,-0.33883779119984997,-2.574210204859505,0.10958603345361408,-0.05294788439584469,4.356323079120664,3.402876237040845,6.591268098128378E-4,1.280188515733073,45.730429635871786,33.80849031516024,0.5027633243468953,0.9068627450980391,4.9994604537480445
ID15236,15236,6,342.0,61.14205662688993,74.57159212003627,0.0,5.0,5,5.187461580744909,1,,431.2514619883041,420.0,114.0,935.0,147488.0,157.1016292680551,-0.3300405234295856,-2.704572448982065,-0.05895815424036873,0.024714178759006392,7.499220587861751,3.695039311439889,0.4744425356507991,2.0295374299927116,84.53949694847648,50.71274412444332,0.4130810768967012,0.8964613368283088,5.515530388569169
ID15306,15306,6,211.0,57.72287837294933,73.85401805503236,0.0,3.0,3,4.074582052441082,1,,349.38862559241704,324.0,128.0,964.0,73721.0,141.85690531057165,-0.3324083921791977,-2.4527279939452664,0.06616576723881244,0.0630214431272072,4.798161390218092,3.5289171573407283,0.37322000134770916,1.3596696029650701,52.157408936048355,36.79159352142419,0.48420433758153025,0.8959660297239912,5.094371290050439
ID15322,15322,6,211.0,59.43121354951667,74.58683238726248,0.0,4.0,4,4.074582052441082,1,,370.73933649289097,345.0,121.0,1084.0,78226.0,146.64054957141045,-0.3174338907597533,-2.3515442517395755,0.06577259843108872,0.02835462020147221,4.4392861995610415,3.8369960292871386,0.09538347227185673,1.1569691930032568,52.157408936048355,34.80285574346078,0.5411231446227195,0.9114470842332614,4.818999454536007
ID15261,15261,6,332.0,60.485782268027734,75.94016697156587,0.0,0.0,0,5.111058856308426,1,,433.51807228915663,414.0,116.0,1056.0,143928.0,156.03802011286865,-0.32639388808715536,-2.6924197651908948,0.01209444777944054,0.07194155492073168,6.836207417415777,3.8248887278111625,0.31990063825109916,1.7872957630659958,82.067581833024,47.729640918179356,0.4526944465042415,0.8713910761154857,5.26868638956768
ID15326,15326,6,242.0,58.20550618541439,73.49880825919806,0.0,2.0,2,4.363646120063773,1,,349.3471074380165,318.0,108.0,837.0,84542.0,140.46143344777656,-0.3595189089130192,-2.792193267602802,0.025849155904204276,0.039527364788588794,5.3329333625724615,3.7711759569256023,0.4131422171184109,1.4141300813022948,59.820345793951255,39.77469672768811,0.47516564079720364,0.8880733944954129,5.142596114600764
ID15360,15360,7,631.0,52.18230460427148,97.12633725495229,0.0,12.0,12,7.04622520945888,1,,538.5863708399366,490.0,123.0,1533.0,339848.0,236.08718810087888,0.0348036937240654,0.15345473840538326,-0.12339256495904748,-0.08361712724168535,13.774554108418762,3.7301434913622518,1.0465019805036335,3.692767889577428,155.9778437850547,81.53807586244108,0.29481654950211456,0.8481182795698924,6.528734421142468
ID15377,15377,7,707.0,52.37103246127619,96.96891320635663,0.0,9.0,9,7.458500911526194,1,,610.4667609618105,542.0,188.0,1675.0,431600.0,271.5572132520859,0.06201529638946782,0.26254196190296003,-0.0751323972961004,-0.004741965260294903,14.28433291436711,4.487594676614355,1.152701945691779,3.183071097932547,174.76439866249393,93.47047138409093,0.2513703010095679,0.7743702081051481,7.070464554439778
ID15346,15346,7,751.0,51.593313086631895,96.92679626634612,0.0,7.0,7,7.687087220207797,1,,569.6790945406125,519.0,149.0,1740.0,427829.0,230.93327654478986,0.04214693354091071,0.19953118788734864,0.6297297269260862,-0.06837685525324272,13.661763510548765,5.036488813849839,1.1186987842616487,2.7125571038657497,185.6408251704849,96.45356766899249,0.2507533604444318,0.7252535007242875,7.079157113218391
ID15395,15395,7,587.0,51.94857501525964,97.6231387568075,0.0,13.0,13,6.796117687221785,1,,524.6592844974447,463.0,192.0,1559.0,307975.0,234.86550452663764,0.006131018033359162,0.027224892812826845,-0.07632568366859192,-0.16534303901767955,12.747997540464306,3.808697264631966,1.1089835321853632,3.34707556277675,145.10141727706343,75.57187291059432,0.3192722312527646,0.8482658959537567,6.273708824306998
ID15252,15252,7,707.0,51.81196367291648,96.5884664618653,0.0,8.0,8,7.458500911526195,1,,586.4413012729844,524.0,139.0,1788.0,414614.0,256.46102673726364,0.037387355037567425,0.1648226756417473,0.11235713929271515,-0.24933022330916968,13.111622829887052,4.594787458310425,1.1800882226744331,2.8535863625579756,174.76439866249396,87.50426843224429,0.2868166469895339,0.7266187050359716,6.619158105772338
